match_id,puuid,game_start_timestamp,game_end_timestamp,game_duration_sec,win,champion_played,kills,deaths,assists,rank,game_end_datetime
EUW1_7823220568,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1776416604159,1776418618426,2014,False,Volibear,9,10,2,GOLD II,2026-04-17 09:36:58.426
EUW1_7821157397,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1776258372424,1776260230058,1857,False,Caitlyn,0,7,3,GOLD II,2026-04-15 13:37:10.058
EUW1_7821135250,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1776256760819,1776258096236,1335,True,Caitlyn,3,3,3,GOLD II,2026-04-15 13:01:36.236
EUW1_7819702766,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1776109488691,1776111446660,1958,True,Volibear,6,5,11,GOLD II,2026-04-13 20:17:26.660
EUW1_7813241548,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775578880948,1775581505051,2624,False,Volibear,12,7,10,GOLD II,2026-04-07 17:05:05.051
EUW1_7813210778,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775577199086,1775578647628,1448,False,Volibear,5,7,4,GOLD II,2026-04-07 16:17:27.628
EUW1_7808093349,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775168820147,1775170399681,1579,True,Warwick,5,1,7,GOLD II,2026-04-02 22:53:19.681
EUW1_7808036685,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775165906593,1775168548009,2641,False,Volibear,4,8,9,GOLD II,2026-04-02 22:22:28.009
EUW1_7807995843,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775164151788,1775165443380,1291,False,Volibear,2,9,1,GOLD II,2026-04-02 21:30:43.380
EUW1_7807903382,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775160904470,1775163822301,2918,False,Volibear,8,11,13,GOLD II,2026-04-02 21:03:42.301
EUW1_7807854029,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775158881936,1775160615886,1734,True,Volibear,6,2,4,GOLD II,2026-04-02 20:10:15.886
EUW1_7807192092,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1775114771062,1775117021638,2250,False,Volibear,9,13,6,GOLD II,2026-04-02 08:03:41.638
EUW1_7805507573,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1774974255699,1774976993714,2738,True,Volibear,12,6,6,GOLD II,2026-03-31 17:09:53.714
EUW1_7801813276,gh13YeERK1zX1hxhGylYjbQPAVLxT4t8x1In6LgpLViFxqixhOQT3O_JrieQ5Mk5YnqcWFaqaSv1Rw,1774704348782,1774706575298,2226,False,Volibear,14,12,6,GOLD II,2026-03-28 14:02:55.298
