player,session_length,winrate
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,0.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1WmGxmOJTa-VdHQbh3cQubBsMTfTlpgSEhN4x8-Ak-d5BpmRA4m_J8Q_4UUO34C-ly1TnUG2VV5qyA,1,100.0
1wuqzpHpi_19Ff2tvs1O2FwoC-cxBH3ASbU8OTkPTVmgcLEk5nYcHKEgKZi9J2cMoV8_SZc1ltiWFg,1,100.0
1wuqzpHpi_19Ff2tvs1O2FwoC-cxBH3ASbU8OTkPTVmgcLEk5nYcHKEgKZi9J2cMoV8_SZc1ltiWFg,1,0.0
